2018-01-24 21:06:41.282296	ok	824775126675836928	0.6454094160756085
2018-01-24 21:06:41.875097	ok	824663926340194305	0.5965295991363746
2018-01-24 21:06:42.452299	ok	824325613288833024	0.5747937905292702
2018-01-24 21:06:43.107500	ok	824297048279236611	0.6570107418980342
2018-01-24 21:06:43.715901	ok	824025158776213504	0.6129586972883772
2018-01-24 21:06:44.308702	ok	823939628516474880	0.5888555659453232
2018-01-24 21:06:44.948303	ok	823719002937630720	0.6362324294326527
2018-01-24 21:06:45.541104	ok	823699002998870016	0.5966949468225948
2018-01-24 21:06:46.149505	ok	823581115634085888	0.6050630601865805
2018-01-24 21:06:46.773506	ok	823333489516937216	0.6205243992367286
2018-01-24 21:06:47.413107	ok	823322678127919110	0.6351274507568405
2018-01-24 21:06:48.037108	ok	823269594223824897	0.6249910674238208
2018-01-24 21:06:48.598709	ok	822975315408461824	0.5677556807384008
2018-01-24 21:06:49.160310	ok	822872901745569793	0.5570308877079242
2018-01-24 21:06:49.737511	ok	822859134160621569	0.5805224226666041
2018-01-24 21:06:50.361512	ok	822647212903690241	0.6191001284770437
2018-01-24 21:06:50.954313	ok	822610361945911296	0.5928083259212826
2018-01-24 21:06:51.515914	ok	822489057087389700	0.5641803696186116
2018-01-24 21:06:52.077515	ok	822462944365645825	0.5584749241680811
2018-01-24 21:06:52.685916	ok	822244816520155136	0.6204031442667883
2018-01-24 21:06:53.325518	ok	822163064745328640	0.6257060536258905
2018-01-24 21:06:53.918319	ok	821886076407029760	0.5962471776859957
2018-01-24 21:06:54.526720	ok	821813639212650496	0.6145262693761424
2018-01-24 21:06:55.150721	ok	821765923262631936	0.6186462775864356
2018-01-24 21:06:55.727922	ok	821522889702862852	0.577872678480503
2018-01-24 21:06:56.414323	ok	821421320206483457	0.6816908796497501
2018-01-24 21:06:57.038324	ok	821407182352777218	0.6260736196319385
2018-01-24 21:06:57.662325	ok	821153421864615936	0.62359644521473
2018-01-24 21:06:58.270726	ok	821149554670182400	0.6156939661398155
2018-01-24 21:06:58.894727	ok	821107785811234820	0.6190940467230348
2018-01-24 21:06:59.456328	ok	821044531881721856	0.5710687162177237
2018-01-24 21:07:00.033529	ok	820837357901512704	0.5706794839632039
2018-01-24 21:07:00.657530	ok	820749716845686786	0.6264769159425896
2018-01-24 21:07:01.609132	ok	820690176645140481	0.9533780342251248
2018-01-24 21:07:02.217533	ok	820494788566847489	0.5997209995363164
2018-01-24 21:07:02.841534	ok	820446719150292993	0.6294569753916903
2018-01-24 21:07:03.434335	ok	820314633777061888	0.5943671554877028
2018-01-24 21:07:04.058336	ok	820078625395449857	0.6245592628914665
2018-01-24 21:07:04.666738	ok	820013781606658049	0.5963452459690188
2018-01-24 21:07:05.290739	ok	819952236453363712	0.6315540401851649
2018-01-24 21:07:05.899140	ok	819924195358416896	0.6075972510471956
2018-01-24 21:07:06.507541	ok	819711362133872643	0.6030712857588014
2018-01-24 21:07:07.069142	ok	819588359383371776	0.5724526953573559
2018-01-24 21:07:07.693143	ok	819347104292290561	0.622252757695378
2018-01-24 21:07:08.285944	ok	819238181065359361	0.5806535604867804
2018-01-24 21:07:08.863145	ok	819227688460238848	0.5916463308018365
2018-01-24 21:07:09.471546	ok	819015337530290176	0.5960217726792507
2018-01-24 21:07:10.220347	ok	819015331746349057	0.7531849385362648
2018-01-24 21:07:10.844348	ok	819006400881917954	0.6277753704167708
2018-01-24 21:07:11.421549	ok	819004803107983360	0.5679997111166131
2018-01-24 21:07:12.076751	ok	818646164899774465	0.6658790795264622
2018-01-24 21:07:12.669552	ok	818627210458333184	0.5831527812621289
2018-01-24 21:07:13.309153	ok	818614493328580609	0.6407728388867326
2018-01-24 21:07:14.011154	ok	818588835076603904	0.7017610478861798
2018-01-24 21:07:14.619555	ok	818536468981415936	0.6082084673219015
2018-01-24 21:07:15.212356	ok	818307523543449600	0.6035882348469386
2018-01-24 21:07:15.789557	ok	818259473185828864	0.57524726131021
2018-01-24 21:07:16.397958	ok	818145370475810820	0.6081419481378134
2018-01-24 21:07:17.084359	ok	817908911860748288	0.6803426308147209
2018-01-24 21:07:17.645960	ok	817827839487737858	0.5649238640423846
2018-01-24 21:07:18.285561	ok	817777686764523521	0.6336336199359494
2018-01-24 21:07:18.878362	ok	817536400337801217	0.5898883237925929
2018-01-24 21:07:19.455563	ok	817502432452313088	0.5763978531408611
2018-01-24 21:07:20.032765	ok	817423860136083457	0.5824149884826966
2018-01-24 21:07:20.641166	ok	817415592588222464	0.6119628100743739
2018-01-24 21:07:21.265167	ok	817181837579653120	0.6288522209805478
2018-01-24 21:07:21.904768	ok	817171292965273600	0.625677165294519
2018-01-24 21:07:22.575569	ok	817120970343411712	0.673889889844304
2018-01-24 21:07:23.183970	ok	817056546584727552	0.6194251222052571
2018-01-24 21:07:23.807971	ok	816829038950027264	0.6123360777248763
2018-01-24 21:07:24.416372	ok	816816676327063552	0.6174055997748837
2018-01-24 21:07:25.087173	ok	816697700272001025	0.6688180871364011
2018-01-24 21:07:25.711174	ok	816450570814898180	0.618613588158837
2018-01-24 21:07:26.288375	ok	816336735214911488	0.5732189963586052
2018-01-24 21:07:26.959177	ok	816091915477250048	0.6799800062337908
2018-01-24 21:07:27.536378	ok	816062466425819140	0.5694399464805429
2018-01-24 21:07:28.160379	ok	816014286006976512	0.6218988756356794
2018-01-24 21:07:28.768780	ok	815990720817401858	0.6206410928911055
2018-01-24 21:07:29.392781	ok	815966073409433600	0.6213089454998908
2018-01-24 21:07:30.032382	ok	815745968457060357	0.6288457591168708
2018-01-24 21:07:30.625183	ok	815736392542261248	0.5957579766004528
2018-01-24 21:07:31.233584	ok	815639385530101762	0.6076725127526288
2018-01-24 21:07:31.826385	ok	815390420867969024	0.5928436761162175
2018-01-24 21:07:32.403586	ok	814986499976527872	0.5852601090155076
2018-01-24 21:07:33.011987	ok	814638523311648768	0.6107430382921848
2018-01-24 21:07:33.620388	ok	814578408554463233	0.6050995507104062
2018-01-24 21:07:34.306790	ok	814530161257443328	0.6812275260185743
2018-01-24 21:07:34.883991	ok	814153002265309185	0.5754369360123519
2018-01-24 21:07:35.461192	ok	813944609378369540	0.573761032681773
2018-01-24 21:07:36.100793	ok	813910438903693312	0.6481169369245663
2018-01-24 21:07:36.740394	ok	813812741911748608	0.6348735375281649
2018-01-24 21:07:37.333195	ok	813800681631023104	0.6003717472118524
2018-01-24 21:07:38.159996	ok	813217897535406080	0.8287541526976838
2018-01-24 21:07:38.737197	ok	813202720496779264	0.5711637436236288
2018-01-24 21:07:39.376798	ok	813187593374461952	0.6407051793737537
2018-01-24 21:07:40.000800	ok	813172488309972993	0.627894344729043
2018-01-24 21:07:40.609201	ok	813157409116065792	0.6034035015698009
2018-01-24 21:07:41.202002	ok	813142292504645637	0.5897397009297265
2018-01-24 21:07:41.841603	ok	813130366689148928	0.6462076462851201
2018-01-24 21:07:42.512404	ok	813127251579564032	0.6612136140062148
2018-01-24 21:07:43.245605	ok	813112105746448384	0.7372575850876046
2018-01-24 21:07:44.072407	ok	813096984823349248	0.8230487072471533
2018-01-24 21:07:44.992808	ok	813081950185472002	0.9174831421381668
2018-01-24 21:07:45.944410	ok	813066809284972545	0.9610170973309096
2018-01-24 21:07:46.740011	ok	813051746834595840	0.7914133236024554
2018-01-24 21:07:47.551213	ok	812781120811126785	0.8076850563702465
2018-01-24 21:07:48.362414	ok	812747805718642688	0.8097684372173717
2018-01-24 21:07:48.924015	ok	812709060537683968	0.5757908180719369
2018-01-24 21:07:49.594816	ok	812503143955202048	0.670465482245163
2018-01-24 21:07:50.234418	ok	812466873996607488	0.6342991918869529
2018-01-24 21:07:50.827219	ok	812372279581671427	0.5912160467079275
2018-01-24 21:07:51.404420	ok	811985624773361665	0.5779665655575172
2018-01-24 21:07:51.997221	ok	811744202451197953	0.5838692879026439
2018-01-24 21:07:52.590022	ok	811647686436880384	0.6015409644141982
2018-01-24 21:07:53.229623	ok	811627233043480576	0.6318410229509936
2018-01-24 21:07:53.822424	ok	811386762094317568	0.6009555955937458
2018-01-24 21:07:54.399625	ok	810984652412424192	0.5713347929543033
2018-01-24 21:07:55.023626	ok	810896069567610880	0.6298188397533977
2018-01-24 21:07:55.632027	ok	810657578271330305	0.6052629978486266
2018-01-24 21:07:56.209228	ok	810284430598270976	0.5814400072981698
2018-01-24 21:07:56.817629	ok	810254108431155201	0.5967876935708318
2018-01-24 21:07:57.426030	ok	809920764300447744	0.6177746862194908
2018-01-24 21:07:58.018831	ok	809808892968534016	0.5893637725120016
2018-01-24 21:07:58.627232	ok	809448704142938112	0.6035973574779518
2018-01-24 21:07:59.204433	ok	809220051211603969	0.5794942261347842
2018-01-24 21:07:59.812834	ok	809084759137812480	0.6157407196235454
2018-01-24 21:08:00.421235	ok	808838249661788160	0.5973901673241926
2018-01-24 21:08:01.014036	ok	808733504066486276	0.6004242023400366
2018-01-24 21:08:01.606838	ok	808501579447930884	0.5916189629089104
2018-01-24 21:08:02.714439	ok	808344865868283904	1.1143225306178692
2018-01-24 21:08:03.385241	ok	808134635716833280	0.6632939539763356
2018-01-24 21:08:04.024842	ok	808106460588765185	0.6366543511147711
2018-01-24 21:08:04.617643	ok	808001312164028416	0.597938285401483
2018-01-24 21:08:05.226044	ok	807621403335917568	0.6020677963524577
2018-01-24 21:08:05.912445	ok	807106840509214720	0.6849244722178582
2018-01-24 21:08:06.505246	ok	807059379405148160	0.6023547791182864
2018-01-24 21:08:07.144847	ok	807010152071229440	0.640227001467224
2018-01-24 21:08:07.737648	ok	806629075125202948	0.5902079959860203
2018-01-24 21:08:08.408449	ok	806620845233815552	0.6708969066679629
2018-01-24 21:08:09.032451	ok	806576416489959424	0.617845006499806
2018-01-24 21:08:09.672052	ok	806542213899489280	0.6384397260169408
2018-01-24 21:08:10.342853	ok	806242860592926720	0.6812412099649237
2018-01-24 21:08:10.920054	ok	806219024703037440	0.5796158612143927
2018-01-24 21:08:11.575255	ok	805958939288408065	0.6449407409097603
2018-01-24 21:08:12.168056	ok	805932879469572096	0.591517473639442
2018-01-24 21:08:12.807657	ok	805826884734976000	0.6367775066329386
2018-01-24 21:08:13.416058	ok	805823200554876929	0.6224295086702796
2018-01-24 21:08:14.133660	ok	805520635690676224	0.702892634235809
2018-01-24 21:08:14.851261	ok	805487436403003392	0.7245900517708606
2018-01-24 21:08:15.584462	ok	805207613751304193	0.7259173945766406
2018-01-24 21:08:16.146063	ok	804738756058218496	0.572991690803633
2018-01-24 21:08:16.816864	ok	804475857670639616	0.658777111318841
2018-01-24 21:08:17.487665	ok	804413760345620481	0.6818801742423375
2018-01-24 21:08:18.080466	ok	804026241225523202	0.5900084384336424
2018-01-24 21:08:18.704468	ok	803773340896923648	0.6278076797348149
2018-01-24 21:08:19.344069	ok	803692223237865472	0.6378155860149946
2018-01-24 21:08:19.921270	ok	803638050916102144	0.5776332094176269
2018-01-24 21:08:20.919671	ok	803380650405482500	0.9933362981884102
2018-01-24 21:08:21.590473	ok	803321560782307329	0.6749279692263599
2018-01-24 21:08:22.214474	ok	803276597545603072	0.6137173960970586
2018-01-24 21:08:22.776075	ok	802952499103731712	0.5762697561976893
2018-01-24 21:08:23.353276	ok	802624713319034886	0.5715970685945422
2018-01-24 21:08:23.930477	ok	802600418706604034	0.5798245413977838
2018-01-24 21:08:24.570078	ok	802572683846291456	0.6331744475106689
2018-01-24 21:08:25.209679	ok	802323869084381190	0.6414011600945742
2018-01-24 21:08:25.927280	ok	802265048156610565	0.722558745942365
2018-01-24 21:08:26.520081	TweepError	802247111496568832	0.590078378604403
2018-01-24 21:08:27.284483	ok	802239329049477120	0.7572604739206099
2018-01-24 21:08:27.924084	ok	802185808107208704	0.6370534662197542
2018-01-24 21:08:28.532485	ok	801958328846974976	0.6173444021255818
2018-01-24 21:08:29.203286	ok	801854953262350336	0.6624968640956013
2018-01-24 21:08:29.780487	ok	801538201127157760	0.5863970168996957
2018-01-24 21:08:30.373288	ok	801285448605831168	0.5876924304969862
2018-01-24 21:08:30.934889	ok	801167903437357056	0.5656878843858522
2018-01-24 21:08:31.558890	ok	801127390143516673	0.6259014299723731
2018-01-24 21:08:32.151691	ok	801115127852503040	0.5944876502384204
2018-01-24 21:08:32.760092	ok	800859414831898624	0.5947997202392798
2018-01-24 21:08:33.399693	ok	800855607700029440	0.6467485422796244
2018-01-24 21:08:34.008094	ok	800751577355128832	0.6063101998615821
2018-01-24 21:08:34.663296	ok	800513324630806528	0.656568674405662
2018-01-24 21:08:35.240497	ok	800459316964663297	0.5742741806736831
2018-01-24 21:08:35.864498	ok	800443802682937345	0.6238819075421134
2018-01-24 21:08:36.488499	ok	800388270626521089	0.6344702412176275
2018-01-24 21:08:37.112500	ok	800188575492947969	0.6097300461452733
2018-01-24 21:08:37.736501	ok	800141422401830912	0.6380140032384816
2018-01-24 21:08:38.360502	ok	800018252395122689	0.6224397716301837
2018-01-24 21:08:38.968903	ok	799774291445383169	0.5960917128500114
2018-01-24 21:08:39.561704	ok	799757965289017345	0.6022905405918664
2018-01-24 21:08:40.216905	ok	799422933579902976	0.6534913068928745
2018-01-24 21:08:40.872106	ok	799308762079035393	0.6529770185720736
2018-01-24 21:08:41.449308	ok	799297110730567681	0.575073171102531
2018-01-24 21:08:42.166909	ok	799063482566066176	0.7184014869889097
2018-01-24 21:08:42.759710	ok	798933969379225600	0.594386921188061
2018-01-24 21:08:43.368111	ok	798925684722855936	0.6136611398727609
2018-01-24 21:08:43.945312	ok	798705661114773508	0.5722440151739647
2018-01-24 21:08:44.569313	ok	798701998996647937	0.6207851544385221
2018-01-24 21:08:45.146514	ok	798697898615730177	0.5765715632388719
2018-01-24 21:08:45.708115	ok	798694562394996736	0.5619719327054327
2018-01-24 21:08:46.316516	ok	798686750113755136	0.6146418227016284
2018-01-24 21:08:46.956117	ok	798682547630837760	0.6323986437689655
2018-01-24 21:08:47.564518	ok	798673117451325440	0.6134965524056497
2018-01-24 21:08:48.157319	ok	798665375516884993	0.5890288959335521
2018-01-24 21:08:48.734520	ok	798644042770751489	0.5749378520764594
2018-01-24 21:08:49.389721	ok	798628517273620480	0.6595114831118281
2018-01-24 21:08:50.076123	ok	798585098161549313	0.6845998585993129
2018-01-24 21:08:50.731324	ok	798576900688019456	0.653037075892712
2018-01-24 21:08:51.324125	ok	798340744599797760	0.596190921461698
2018-01-24 21:08:51.901326	ok	798209839306514432	0.5804387985494941
2018-01-24 21:08:52.509727	ok	797971864723324932	0.6028223139552438
2018-01-24 21:08:53.102528	ok	797545162159308800	0.5864935647440461
2018-01-24 21:08:53.679729	ok	797236660651966464	0.5886073543609882
2018-01-24 21:08:54.288130	ok	797165961484890113	0.6036984666377521
2018-01-24 21:08:54.912131	ok	796904159865868288	0.6222542781338234
2018-01-24 21:08:55.645332	ok	796865951799083009	0.7290677431370796
2018-01-24 21:08:56.222533	ok	796759840936919040	0.5848617541298609
2018-01-24 21:08:56.799734	ok	796563435802726400	0.5826415338184461
2018-01-24 21:08:57.439336	ok	796484825502875648	0.6285260869235572
2018-01-24 21:08:58.016537	ok	796387464403357696	0.582017013706718
2018-01-24 21:08:58.609338	ok	796177847564038144	0.5940014900296546
2018-01-24 21:08:59.233339	ok	796149749086875649	0.6149166419594394
2018-01-24 21:08:59.841740	ok	796125600683540480	0.610836925369199
2018-01-24 21:09:00.465741	ok	796116448414461957	0.6217901642833112
2018-01-24 21:09:01.042942	ok	796080075804475393	0.5857386670315918
2018-01-24 21:09:01.604543	ok	796031486298386433	0.5621726305865877
2018-01-24 21:09:02.166144	ok	795464331001561088	0.5642039364153106
2018-01-24 21:09:02.805745	ok	795400264262053889	0.6367531796170169
2018-01-24 21:09:03.445346	ok	795076730285391872	0.6366608129784481
2018-01-24 21:09:04.069347	ok	794983741416415232	0.6244976851323827
2018-01-24 21:09:04.708948	ok	794926597468000259	0.6353159851300916
2018-01-24 21:09:05.301749	ok	794355576146903043	0.6013805581528686
2018-01-24 21:09:05.878950	ok	794332329137291264	0.5722523775857553
2018-01-24 21:09:06.487351	ok	794205286408003585	0.6013668742065192
2018-01-24 21:09:07.080153	ok	793962221541933056	0.5939182460222128
2018-01-24 21:09:07.782154	ok	793845145112371200	0.701311378201467
2018-01-24 21:09:08.437355	ok	793614319594401792	0.6586645988702458
2018-01-24 21:09:09.045756	ok	793601777308463104	0.6177887502756221
2018-01-24 21:09:09.638557	ok	793500921481273345	0.5931519450209635
2018-01-24 21:09:10.231358	ok	793286476301799424	0.5852985000874469
2018-01-24 21:09:10.855359	ok	793271401113350145	0.6268076113151437
2018-01-24 21:09:11.448160	ok	793256262322548741	0.5895872769707466
2018-01-24 21:09:12.056561	ok	793241302385262592	0.6156118624611508
2018-01-24 21:09:12.664962	ok	793226087023144960	0.5968538326453654
2018-01-24 21:09:13.242163	ok	793210959003287553	0.5821705779947024
2018-01-24 21:09:13.834964	ok	793195938047070209	0.5960898123017841
2018-01-24 21:09:14.443365	ok	793180763617361921	0.6035251366494094
2018-01-24 21:09:15.067367	ok	793165685325201412	0.6308432351889905
2018-01-24 21:09:15.706968	ok	793150605191548928	0.6306128887571276
2018-01-24 21:09:16.299769	ok	793135492858580992	0.5981743334778002
2018-01-24 21:09:16.908170	ok	793120401413079041	0.5999216974174715
2018-01-24 21:09:17.485371	ok	792913359805018113	0.5870941379492933
2018-01-24 21:09:18.280972	ok	792883833364439040	0.7855641967142901
2018-01-24 21:09:19.201374	ok	792773781206999040	0.9192438099147466
2018-01-24 21:09:20.012575	ok	792394556390137856	0.8177005648428803
2018-01-24 21:09:20.886177	ok	792050063153438720	0.8664401213309247
2018-01-24 21:09:21.650578	ok	791821351946420224	0.7720646034316587
2018-01-24 21:09:22.477380	ok	791784077045166082	0.8191282565892379
2018-01-24 21:09:23.272981	ok	791780927877898241	0.8073368759550021
2018-01-24 21:09:23.959382	ok	791774931465953280	0.6879471039447935
2018-01-24 21:09:24.630183	ok	791672322847637504	0.666826312708622
2018-01-24 21:09:25.254184	ok	791406955684368384	0.6234835526565803
2018-01-24 21:09:25.846985	ok	791312159183634433	0.5863346789213892
2018-01-24 21:09:26.502187	ok	791026214425268224	0.6551839350468072
2018-01-24 21:09:27.110588	ok	790987426131050500	0.6114222941896514
2018-01-24 21:09:27.687789	ok	790946055508652032	0.5777715693205892
2018-01-24 21:09:28.467790	ok	790723298204217344	0.7861385423556158
2018-01-24 21:09:29.091791	ok	790698755171364864	0.6201743182733708
2018-01-24 21:09:29.684592	ok	790581949425475584	0.5813571434001688
2018-01-24 21:09:30.308593	ok	790337589677002753	0.6332725157935783
2018-01-24 21:09:30.901394	ok	790277117346975746	0.5925525121444934
2018-01-24 21:09:31.525395	ok	790227638568808452	0.6271664347998467
2018-01-24 21:09:32.180597	ok	789986466051088384	0.6472377433651673
2018-01-24 21:09:32.773398	ok	789960241177853952	0.6003478003055989
2018-01-24 21:09:33.475399	ok	789903600034189313	0.6901019454011248
2018-01-24 21:09:34.052600	ok	789628658055020548	0.5831155305189668
2018-01-24 21:09:34.645401	ok	789599242079838210	0.59149770793897
2018-01-24 21:09:35.331802	ok	789530877013393408	0.6824336138541867
2018-01-24 21:09:35.924603	ok	789314372632018944	0.5950209440402432
2018-01-24 21:09:36.517404	ok	789280767834746880	0.6005218905131642
2018-01-24 21:09:37.125805	ok	789268448748703744	0.5971161082857179
2018-01-24 21:09:37.749806	ok	789137962068021249	0.6369618598004081
2018-01-24 21:09:38.327007	ok	788908386943430656	0.5685124789989686
2018-01-24 21:09:38.935408	ok	788765914992902144	0.6042017317794262
2018-01-24 21:09:39.528210	ok	788552643979468800	0.6066268311781187
2018-01-24 21:09:40.167811	ok	788412144018661376	0.6322952539512698
2018-01-24 21:09:40.807412	ok	788178268662984705	0.6430531165187858
2018-01-24 21:09:41.415813	ok	788150585577050112	0.6086908264344402
2018-01-24 21:09:42.071014	ok	788070120937619456	0.6584418546309507
2018-01-24 21:09:42.663815	ok	788039637453406209	0.5804095301084544
2018-01-24 21:09:43.241016	ok	787810552592695296	0.5888209759694973
2018-01-24 21:09:43.896217	ok	787717603741622272	0.6513505294926745
2018-01-24 21:09:44.489018	ok	787397959788929025	0.5839156612768193
2018-01-24 21:09:45.159819	ok	787322443945877504	0.674956097338395
2018-01-24 21:09:45.752620	ok	787111942498508800	0.5945001938558789
2018-01-24 21:09:46.345421	ok	786963064373534720	0.5867851088253246
2018-01-24 21:09:46.969423	ok	786729988674449408	0.6357880812826124
2018-01-24 21:09:47.640224	ok	786709082849828864	0.6647189849552433
2018-01-24 21:09:48.233025	ok	786664955043049472	0.5994693669655362
2018-01-24 21:09:48.919426	ok	786595970293370880	0.6824758060224667
2018-01-24 21:09:49.512227	ok	786363235746385920	0.592491694604746
2018-01-24 21:09:50.136228	ok	786286427768250368	0.613161675827314
2018-01-24 21:09:50.760229	ok	786233965241827333	0.6283128454246025
2018-01-24 21:09:51.353030	ok	786051337297522688	0.5912012224325736
2018-01-24 21:09:51.914631	ok	786036967502913536	0.5617370249580063
2018-01-24 21:09:52.491832	ok	785927819176054784	0.5835842056849287
2018-01-24 21:09:53.115833	ok	785872687017132033	0.6180764932605598
2018-01-24 21:09:53.677434	ok	785639753186217984	0.5639686485583297
2018-01-24 21:09:54.285835	ok	785533386513321988	0.6022304832714553
2018-01-24 21:09:54.863036	ok	785515384317313025	0.5853669198196485
2018-01-24 21:09:55.487038	ok	785264754247995392	0.618429995210704
2018-01-24 21:09:56.064239	ok	785170936622350336	0.580009654784476
2018-01-24 21:09:56.688240	ok	784826020293709826	0.6226245049072077
2018-01-24 21:09:57.343441	ok	784517518371221505	0.6587079313674167
2018-01-24 21:09:57.967442	ok	784431430411685888	0.624489702830374
2018-01-24 21:09:58.607043	ok	784183165795655680	0.6429307212200683
2018-01-24 21:09:59.215444	ok	784057939640352768	0.60017180954992
2018-01-24 21:09:59.823845	ok	783839966405230592	0.606458442614894
2018-01-24 21:10:00.401046	ok	783821107061198850	0.5792418333447813
2018-01-24 21:10:01.025047	ok	783695101801398276	0.6322287347671818
2018-01-24 21:10:01.649048	ok	783466772167098368	0.6138226864627541
2018-01-24 21:10:02.444650	ok	783391753726550016	0.7945260413102915
2018-01-24 21:10:03.053051	ok	783347506784731136	0.613395063136295
2018-01-24 21:10:03.614652	ok	783334639985389568	0.5675861518462852
2018-01-24 21:10:04.254253	ok	783085703974514689	0.6395393831581941
2018-01-24 21:10:04.862654	ok	782969140009107456	0.5959457507544812
2018-01-24 21:10:05.533455	ok	782747134529531904	0.6845002698778444
2018-01-24 21:10:06.173056	ok	782722598790725632	0.628324628822952
2018-01-24 21:10:06.797057	ok	782598640137187329	0.6338784105336117
2018-01-24 21:10:07.389858	ok	782305867769217024	0.5891026372005399
2018-01-24 21:10:08.185460	ok	782021823840026624	0.7860971104066721
2018-01-24 21:10:08.778261	ok	781955203444699136	0.603347245345617
2018-01-24 21:10:09.495862	ok	781661882474196992	0.7164290981519343
2018-01-24 21:10:10.119863	ok	781655249211752448	0.6187371237865591
2018-01-24 21:10:10.728264	ok	781524693396357120	0.6132772291529136
2018-01-24 21:10:11.336665	ok	781308096455073793	0.6013026356800992
2018-01-24 21:10:11.913866	ok	781251288990355457	0.5772192700374035
2018-01-24 21:10:12.491067	ok	781163403222056960	0.5787226035988624
2018-01-24 21:10:13.083868	ok	780931614150983680	0.6023209493617969
2018-01-24 21:10:13.661069	ok	780858289093574656	0.5711569016505109
2018-01-24 21:10:14.316271	ok	780800785462489090	0.6585190168844974
2018-01-24 21:10:14.940272	ok	780601303617732608	0.6159718262747447
2018-01-24 21:10:15.501873	ok	780543529827336192	0.5621026904159407
2018-01-24 21:10:16.094674	ok	780496263422808064	0.6020944040261611
2018-01-24 21:10:16.734275	ok	780476555013349377	0.6330414091424927
2018-01-24 21:10:17.295876	ok	780459368902959104	0.5573026660888445
2018-01-24 21:10:18.107077	ok	780192070812196864	0.8118012634843126
2018-01-24 21:10:18.699878	ok	780092040432480260	0.603801856455334
2018-01-24 21:10:19.370680	ok	780074436359819264	0.6708455918686695
2018-01-24 21:10:19.979081	ok	779834332596887552	0.600418120585914
2018-01-24 21:10:20.587482	ok	779377524342161408	0.6155423024000584
2018-01-24 21:10:21.211483	ok	779124354206535695	0.6135182186542352
2018-01-24 21:10:21.788684	ok	779123168116150273	0.5841623524223678
2018-01-24 21:10:22.381485	ok	779056095788752897	0.5963547487094729
2018-01-24 21:10:23.005486	ok	778990705243029504	0.6193308550185748
2018-01-24 21:10:23.598287	ok	778774459159379968	0.5908180719319489
2018-01-24 21:10:24.237888	ok	778764940568104960	0.634093172470898
2018-01-24 21:10:24.830689	ok	778748913645780993	0.6035323587321955
2018-01-24 21:10:25.423490	ok	778650543019483137	0.583727507013009
2018-01-24 21:10:26.000691	ok	778624900596654080	0.577283128454269
2018-01-24 21:10:26.593492	ok	778408200802557953	0.5982423731003337
2018-01-24 21:10:27.217493	ok	778396591732486144	0.616995841600783
2018-01-24 21:10:27.810294	ok	778383385161035776	0.5890482815244695
2018-01-24 21:10:28.434295	ok	778286810187399168	0.636516371321477
2018-01-24 21:10:29.058297	ok	778039087836069888	0.6173801324301849
2018-01-24 21:10:29.682298	ok	778027034220126208	0.6188025026417563
2018-01-24 21:10:30.353099	ok	777953400541634568	0.671165644171765
2018-01-24 21:10:30.945900	ok	777885040357281792	0.601025155654952
2018-01-24 21:10:31.538701	ok	777684233540206592	0.5934396880060149
2018-01-24 21:10:32.209502	ok	777641927919427584	0.6681441527737206
2018-01-24 21:10:32.802303	ok	777621514455814149	0.5863388601272845
2018-01-24 21:10:33.519904	ok	777189768882946048	0.7279103093331969
2018-01-24 21:10:34.175106	ok	776819012571455488	0.6475787016975119
2018-01-24 21:10:34.799107	ok	776813020089548800	0.6258444135288528
2018-01-24 21:10:35.391908	ok	776477788987613185	0.6005583810371036
2018-01-24 21:10:36.000309	ok	776249906839351296	0.5963581696961455
2018-01-24 21:10:36.639910	ok	776218204058357768	0.6455435947727892
2018-01-24 21:10:37.263911	ok	776201521193218049	0.6170441155229582
2018-01-24 21:10:37.872312	ok	776113305656188928	0.6116047468088937
2018-01-24 21:10:38.480713	ok	776088319444877312	0.6170038239027917
2018-01-24 21:10:39.198314	ok	775898661951791106	0.7178092761953394
2018-01-24 21:10:39.869116	ok	775842724423557120	0.6668802882751379
2018-01-24 21:10:40.461917	ok	775733305207554048	0.5885978516204204
2018-01-24 21:10:41.054718	ok	775729183532220416	0.59327586075824
2018-01-24 21:10:41.631919	ok	775364825476165632	0.5793007503364151
2018-01-24 21:10:42.255920	ok	775350846108426240	0.6276617176393984
2018-01-24 21:10:42.911121	TweepError	775096608509886464	0.6491223268790236
2018-01-24 21:10:43.503922	ok	775085132600442880	0.5980469967538511
2018-01-24 21:10:44.174723	ok	774757898236878852	0.6635166982157443
2018-01-24 21:10:44.783124	ok	774639387460112384	0.6124957237667559
2018-01-24 21:10:45.438325	ok	774314403806253056	0.660979846587793
2018-01-24 21:10:46.187127	ok	773985732834758656	0.7486023369139048
2018-01-24 21:10:46.811128	ok	773922284943896577	0.61284846549745
2018-01-24 21:10:47.403929	ok	773704687002451968	0.5907287461703845
2018-01-24 21:10:48.012330	ok	773670353721753600	0.6156540546294309
2018-01-24 21:10:48.620731	ok	773547596996571136	0.614255631324113
2018-01-24 21:10:49.260332	ok	773336787167145985	0.6325206589580148
2018-01-24 21:10:49.853133	ok	773308824254029826	0.5961684949938899
2018-01-24 21:10:50.446934	ok	773247561583001600	0.5874947734927218
2018-01-24 21:10:51.117735	ok	773191612633579521	0.6699975672984237
2018-01-24 21:10:51.726136	ok	772877495989305348	0.6144825567693033
2018-01-24 21:10:52.350137	ok	772826264096874500	0.6151808181479055
2018-01-24 21:10:53.020939	ok	772615324260794368	0.6696497669928476
